time,w
12:46:03:199749,2.22423
12:46:03:472255,2.22423
12:46:03:794241,2.22423
12:46:04:005173,2.22423
12:46:04:282152,2.22423
12:46:04:566795,2.22423
12:46:04:890183,2.22423
12:46:05:084716,2.22423
12:46:05:369380,2.22423
12:46:05:636104,2.22423
12:46:05:909971,2.22423
12:46:06:179392,2.22423
12:46:06:439190,2.22423
12:46:06:777717,2.22423
12:46:06:988865,2.22423
12:46:07:256153,2.22423
12:46:07:523784,2.22423
12:46:07:832136,2.22423
12:46:08:074300,2.22423
12:46:08:340213,2.22423
12:46:08:620188,2.22423
12:46:08:921575,2.22423
12:46:09:153515,2.22423
12:46:09:423095,2.22423
12:46:09:704288,2.22423
12:46:10:012959,2.22423
12:46:10:233204,2.22423
12:46:10:522152,2.22423
12:46:10:782209,2.22423
12:46:11:043317,2.22423
