time,w
02:41:45:044923,1.3909500000000001
02:41:45:329808,1.42065
02:41:45:582437,1.42065
02:41:45:860236,0.8117400000000001
02:41:46:129917,0.8117400000000001
02:41:46:402195,0.48403
02:41:46:672468,0.48403
02:41:46:938713,0.50898
02:41:47:213739,0.50898
02:41:47:486112,0.48403
02:41:47:748438,0.48403
02:41:48:021510,0.55389
02:41:48:296009,0.55389
02:41:48:583299,0.52395
02:41:48:832399,0.52395
02:41:49:114917,0.49900000000000005
02:41:49:382334,0.49900000000000005
02:41:49:682270,0.5738500000000001
02:41:49:911208,0.5738500000000001
02:41:50:191261,0.49900000000000005
02:41:50:463992,0.49900000000000005
02:41:50:732906,0.49900000000000005
02:41:51:005726,0.49900000000000005
02:41:51:269904,0.50399
02:41:51:544917,0.50399
02:41:51:819920,0.48403
02:41:52:081384,0.48403
02:41:52:386041,0.49401000000000006
02:41:52:624234,0.49401000000000006
02:41:52:900765,0.46407000000000004
