time,w
02:40:27:404755,1.10334
02:40:27:678484,1.4355
02:40:27:951489,1.4355
02:40:28:215445,0.8167200000000001
02:40:28:510066,0.8167200000000001
02:40:28:752501,0.46906000000000003
02:40:29:035316,0.46906000000000003
02:40:29:306071,0.49900000000000005
02:40:29:604706,0.49900000000000005
02:40:29:840380,0.47405
02:40:30:114343,0.47405
02:40:30:382861,0.57884
02:40:30:656552,0.57884
02:40:30:929725,0.61377
02:40:31:189131,0.61377
02:40:31:466259,0.52894
02:40:31:742341,0.52894
02:40:32:017459,0.60878
02:40:32:289534,0.60878
02:40:32:558395,0.49900000000000005
02:40:32:828075,0.49900000000000005
02:40:33:097353,0.52894
02:40:33:371720,0.52894
02:40:33:674071,0.51896
02:40:33:903159,0.51896
02:40:34:180394,0.52894
02:40:34:452081,0.52894
02:40:34:761797,0.5638700000000001
02:40:34:998536,0.5638700000000001
02:40:35:264822,0.55888
02:40:35:539058,0.55888
