time,w
02:45:37:938880,1.4355
02:45:38:211665,1.29456
02:45:38:483202,1.29456
02:45:38:752226,0.89957
02:45:39:008612,0.89957
02:45:39:285100,0.54391
02:45:39:577554,0.54391
02:45:39:830802,0.5489
02:45:40:111565,0.5489
02:45:40:365971,0.48902000000000007
02:45:40:648453,0.48902000000000007
02:45:40:915405,0.49401000000000006
02:45:41:208230,0.49401000000000006
02:45:41:463159,0.47405
02:45:41:732209,0.47405
02:45:41:996994,0.46906000000000003
02:45:42:303467,0.46906000000000003
02:45:42:546105,0.49401000000000006
02:45:42:814369,0.49401000000000006
02:45:43:089466,0.54391
02:45:43:357460,0.54391
02:45:43:617333,0.48403
02:45:43:898277,0.48403
02:45:44:159750,0.49401000000000006
02:45:44:445814,0.49401000000000006
02:45:44:709672,0.50399
02:45:44:985889,0.50399
02:45:45:243967,0.48902000000000007
02:45:45:525577,0.48902000000000007
02:45:45:787356,0.48902000000000007
02:45:46:063380,0.48902000000000007
