time,w
19:21:42:197304,1.6780500000000003
19:21:42:488916,1.6780500000000003
19:21:42:738349,1.6780500000000003
19:21:43:010498,1.6780500000000003
19:21:43:277014,1.6780500000000003
19:21:43:579917,1.6830000000000003
19:21:43:814475,1.6830000000000003
19:21:44:084663,1.6830000000000003
19:21:44:353973,1.6830000000000003
19:21:44:671938,1.6780500000000003
19:21:44:891066,1.6780500000000003
19:21:45:166006,1.6731000000000003
19:21:45:448096,1.6731000000000003
19:21:45:779341,1.68144
19:21:45:989240,1.68144
19:21:46:251435,1.6780500000000003
19:21:46:549292,1.6780500000000003
19:21:46:794282,1.6830000000000003
19:21:47:067837,1.6830000000000003
19:21:47:331851,1.6731000000000003
19:21:47:632681,1.6731000000000003
19:21:47:871754,1.68144
19:21:48:150474,1.68144
19:21:48:450428,1.6731000000000003
19:21:48:712853,1.6731000000000003
19:21:48:956541,1.68144
19:21:49:230506,1.68144
19:21:49:502621,1.6764800000000002
19:21:49:826126,1.6764800000000002
19:21:50:039394,1.68144
19:21:50:315375,1.68144
