time,w
18:48:13:214409,1.0748600000000001
18:48:13:516529,1.0748600000000001
18:48:13:784440,1.0748600000000001
18:48:14:075792,1.06782
18:48:14:296783,1.06782
18:48:14:570610,1.0748600000000001
18:48:14:914894,1.0748600000000001
18:48:15:118501,1.07004
18:48:15:436440,1.07004
18:48:15:647014,1.07004
18:48:15:979344,1.07004
18:48:16:202006,1.0748600000000001
18:48:16:463734,1.0748600000000001
18:48:16:787269,1.0748600000000001
18:48:17:046126,1.0748600000000001
18:48:17:273839,1.07263
18:48:17:555167,1.07263
18:48:17:839460,1.0748600000000001
18:48:18:147380,1.0748600000000001
18:48:18:356844,1.0748600000000001
18:48:18:651572,1.0748600000000001
18:48:18:938418,1.0748600000000001
18:48:19:249512,1.0748600000000001
18:48:19:455790,1.0748600000000001
18:48:19:725962,1.0748600000000001
18:48:20:049852,1.07744
18:48:20:258405,1.07744
18:48:20:565685,1.07263
18:48:20:810716,1.07263
18:48:21:097674,1.0748600000000001
