time,w
18:44:39:908660,1.0748600000000001
18:44:40:228175,1.0748600000000001
18:44:40:449423,1.07263
18:44:40:727436,1.07263
18:44:41:066358,1.07004
18:44:41:315707,1.07004
18:44:41:532002,1.07004
18:44:41:811078,1.07004
18:44:42:083952,1.0748600000000001
18:44:42:412968,1.0748600000000001
18:44:42:616379,1.0748600000000001
18:44:42:893201,1.0748600000000001
18:44:43:198516,1.0748600000000001
18:44:43:427363,1.0748600000000001
18:44:43:699830,1.0748600000000001
18:44:43:980413,1.0748600000000001
18:44:44:313553,1.0748600000000001
18:44:44:519405,1.0748600000000001
18:44:44:791082,1.0796800000000002
18:44:45:060893,1.0796800000000002
18:44:45:398864,1.0748600000000001
18:44:45:593002,1.0748600000000001
18:44:45:880828,1.0748600000000001
18:44:46:210165,1.0748600000000001
18:44:46:478742,1.0748600000000001
18:44:46:692789,1.0748600000000001
18:44:46:976164,1.0748600000000001
18:44:47:256244,1.0748600000000001
18:44:47:535235,1.07263
18:44:47:765378,1.07263
