time,w
18:43:51:591587,1.0748600000000001
18:43:51:863175,1.0748600000000001
18:43:52:118562,1.0748600000000001
18:43:52:472523,1.0748600000000001
18:43:52:876334,1.0748600000000001
18:43:53:069954,1.0796800000000002
18:43:53:332604,1.0796800000000002
18:43:53:615523,1.0748600000000001
18:43:53:917334,1.0748600000000001
18:43:54:156718,1.0796800000000002
18:43:54:430415,1.0796800000000002
18:43:54:717765,1.0748600000000001
18:43:55:024790,1.0748600000000001
18:43:55:235482,1.0748600000000001
18:43:55:519044,1.0748600000000001
18:43:55:807800,1.0748600000000001
18:43:56:087475,1.0748600000000001
18:43:56:314801,1.0748600000000001
18:43:56:589682,1.0748600000000001
18:43:56:966289,1.0796800000000002
18:43:57:138556,1.0796800000000002
18:43:57:408776,1.0748600000000001
18:43:57:668648,1.0748600000000001
18:43:58:001598,1.0796800000000002
18:43:58:219834,1.0796800000000002
18:43:58:486180,1.0748600000000001
18:43:58:800827,1.0748600000000001
18:43:59:083955,1.0796800000000002
18:43:59:300880,1.0796800000000002
