time,w
19:22:11:214638,1.68144
19:22:11:534163,1.68144
19:22:11:765682,1.6830000000000003
19:22:12:033963,1.6830000000000003
19:22:12:296626,1.6780500000000003
19:22:12:603969,1.6780500000000003
19:22:12:849510,1.6780500000000003
19:22:13:119591,1.6780500000000003
19:22:13:404339,1.6830000000000003
19:22:13:684020,1.6830000000000003
19:22:13:927744,1.68144
19:22:14:202929,1.68144
19:22:14:483132,1.68144
19:22:14:778423,1.68144
19:22:15:008274,1.6780500000000003
19:22:15:309487,1.6780500000000003
19:22:15:561692,1.6780500000000003
19:22:15:814206,1.6780500000000003
19:22:16:094125,1.6780500000000003
19:22:16:362618,1.6780500000000003
19:22:16:669116,1.6780500000000003
19:22:16:910219,1.6780500000000003
19:22:17:179006,1.66656
19:22:17:452033,1.66656
19:22:17:753468,1.6780500000000003
19:22:17:989047,1.6780500000000003
19:22:18:262252,1.66656
19:22:18:559014,1.66656
19:22:18:840195,1.68144
19:22:19:073276,1.68144
19:22:19:345380,1.6780500000000003
