time,w
19:22:50:113404,1.6830000000000003
19:22:50:406983,1.6830000000000003
19:22:50:652171,1.6780500000000003
19:22:50:918850,1.6780500000000003
19:22:51:217918,1.6864000000000001
19:22:51:463826,1.6864000000000001
19:22:51:735054,1.6830000000000003
19:22:51:991453,1.6830000000000003
19:22:52:281778,1.6780500000000003
19:22:52:546362,1.6780500000000003
19:22:52:817291,1.6780500000000003
19:22:53:085826,1.6780500000000003
19:22:53:416513,1.68144
19:22:53:630298,1.68144
19:22:53:903859,1.6780500000000003
19:22:54:169637,1.6780500000000003
19:22:54:501304,1.6731000000000003
19:22:54:716570,1.6731000000000003
19:22:54:998761,1.68144
19:22:55:257580,1.68144
19:22:55:512217,1.68144
19:22:55:787209,1.68144
19:22:56:065215,1.6731000000000003
19:22:56:385977,1.6731000000000003
19:22:56:610422,1.6715200000000001
19:22:56:908592,1.6715200000000001
19:22:57:146396,1.68144
19:22:57:449260,1.68144
19:22:57:694329,1.6780500000000003
19:22:57:969165,1.6780500000000003
