time,w
02:08:42:474094,1.4326
02:08:42:741062,1.4326
02:08:43:012516,1.03873
02:08:43:285342,1.03873
02:08:43:553045,1.4256
02:08:43:818569,1.4256
02:08:44:104995,1.4355
02:08:44:370855,1.4355
02:08:44:642629,1.22512
02:08:44:904966,1.22512
02:08:45:211732,1.4355
02:08:45:444692,1.4355
02:08:45:727630,0.93436
02:08:45:987534,0.93436
02:08:46:259186,1.06358
02:08:46:534082,1.06358
02:08:46:811262,1.0415999999999999
02:08:47:079415,1.0415999999999999
02:08:47:354909,0.9244199999999999
02:08:47:622664,0.9244199999999999
02:08:47:888159,0.7519800000000001
02:08:48:159229,0.7519800000000001
02:08:48:439999,1.0586099999999998
02:08:48:704708,1.0586099999999998
02:08:48:976258,0.6474000000000001
02:08:49:259061,0.6474000000000001
02:08:49:520418,0.63246
02:08:49:793385,0.63246
02:08:50:066557,0.6175200000000001
02:08:50:359428,0.6175200000000001
02:08:50:599384,0.6175200000000001
