time,w
02:11:27:162622,1.43754
02:11:27:428778,1.43754
02:11:27:702231,1.43055
02:11:27:964952,1.43055
02:11:28:241405,1.4355
02:11:28:515856,1.4355
02:11:28:790100,1.44045
02:11:29:076578,1.44045
02:11:29:331379,1.2919500000000002
02:11:29:598945,1.2919500000000002
02:11:29:872453,1.2870000000000001
02:11:30:165270,1.2870000000000001
02:11:30:415497,0.93933
02:11:30:676388,0.93933
02:11:30:957556,1.3662
02:11:31:266343,1.3662
02:11:31:498003,1.3860000000000001
02:11:31:765351,1.3860000000000001
02:11:32:031083,0.9095099999999999
02:11:32:305057,0.9095099999999999
02:11:32:584509,0.70716
02:11:32:850184,0.70716
02:11:33:116250,0.98903
02:11:33:408868,0.98903
02:11:33:661254,0.91448
02:11:33:936356,0.91448
02:11:34:225657,1.10112
02:11:34:470630,1.10112
02:11:34:741285,0.6822600000000001
02:11:35:024067,0.6822600000000001
02:11:35:330528,0.7818600000000001
