time,w
18:45:55:012379,1.9019000000000001
18:45:55:305195,1.9019000000000001
18:45:55:555317,1.9019000000000001
18:45:55:823870,1.9019000000000001
18:45:56:083721,1.9019000000000001
18:45:56:431393,1.9019000000000001
18:45:56:625062,1.9019000000000001
18:45:56:897026,1.9019000000000001
18:45:57:180847,1.9019000000000001
18:45:57:477290,1.9019000000000001
18:45:57:714596,1.9019000000000001
18:45:57:984840,1.9019000000000001
18:45:58:257661,1.9019000000000001
18:45:58:525973,1.9019000000000001
18:45:58:797905,1.9019000000000001
18:45:59:064530,1.9019000000000001
18:45:59:378607,1.9019000000000001
18:45:59:616804,1.9019000000000001
18:45:59:883827,1.9019000000000001
18:46:00:155335,1.9019000000000001
18:46:00:459170,1.9019000000000001
18:46:00:695997,1.9019000000000001
18:46:00:961151,1.9019000000000001
18:46:01:246160,1.9019000000000001
18:46:01:546030,1.90684
18:46:01:782687,1.90684
18:46:02:043453,1.9019000000000001
18:46:02:324020,1.9019000000000001
18:46:02:639820,1.9019000000000001
18:46:02:867343,1.9019000000000001
