time,w
18:50:36:082806,1.9019000000000001
18:50:36:338172,1.9019000000000001
18:50:36:612434,1.9019000000000001
18:50:36:879978,1.90684
18:50:37:177382,1.90684
18:50:37:427333,1.9019000000000001
18:50:37:697663,1.9019000000000001
18:50:37:957658,1.90684
18:50:38:279815,1.90684
18:50:38:508144,1.90684
18:50:38:780743,1.90684
18:50:39:057994,1.90684
18:50:39:343426,1.90684
18:50:39:576323,1.9019000000000001
18:50:39:854918,1.9019000000000001
18:50:40:122608,1.9019000000000001
18:50:40:391625,1.9019000000000001
18:50:40:674483,1.90684
18:50:40:971480,1.90684
18:50:41:220672,1.90684
18:50:41:481724,1.90684
18:50:41:751929,1.9019000000000001
18:50:42:025524,1.9019000000000001
18:50:42:350803,1.9019000000000001
18:50:42:572477,1.9019000000000001
18:50:42:837163,1.9019000000000001
18:50:43:107413,1.9019000000000001
18:50:43:414621,1.9019000000000001
18:50:43:643048,1.9019000000000001
18:50:43:917556,1.9019000000000001
