time,w
18:47:41:884287,1.90684
18:47:42:095875,1.90684
18:47:42:362864,1.90684
18:47:42:649856,1.9019000000000001
18:47:42:946375,1.9019000000000001
18:47:43:180813,1.90684
18:47:43:458160,1.90684
18:47:43:782494,1.9019000000000001
18:47:43:993233,1.9019000000000001
18:47:44:265957,1.90684
18:47:44:541179,1.90684
18:47:44:811911,1.9019000000000001
18:47:45:069121,1.9019000000000001
18:47:45:356398,1.90684
18:47:45:623182,1.90684
18:47:45:926254,1.9019000000000001
18:47:46:157976,1.9019000000000001
18:47:46:438166,1.9019000000000001
18:47:46:713963,1.9019000000000001
18:47:47:020620,1.9019000000000001
18:47:47:252904,1.9019000000000001
18:47:47:542463,1.90684
18:47:47:793952,1.90684
18:47:48:123312,1.9019000000000001
18:47:48:331626,1.9019000000000001
18:47:48:596258,1.90684
18:47:48:895069,1.90684
18:47:49:140799,1.9019000000000001
18:47:49:411640,1.9019000000000001
18:47:49:680239,1.90684
