time,w
18:48:20:571493,1.90684
18:48:20:891430,1.90684
18:48:21:123552,1.90684
18:48:21:382886,1.9019000000000001
18:48:21:652596,1.9019000000000001
18:48:21:966730,1.90684
18:48:22:191813,1.90684
18:48:22:467964,1.9019000000000001
18:48:22:758248,1.9019000000000001
18:48:23:036301,1.9019000000000001
18:48:23:285979,1.9019000000000001
18:48:23:552278,1.9019000000000001
18:48:23:827646,1.9019000000000001
18:48:24:143751,1.9019000000000001
18:48:24:369344,1.9019000000000001
18:48:24:660087,1.9019000000000001
18:48:24:908808,1.9019000000000001
18:48:25:241866,1.9019000000000001
18:48:25:451202,1.9019000000000001
18:48:25:720006,1.9019000000000001
18:48:26:015886,1.9019000000000001
18:48:26:258020,1.9019000000000001
18:48:26:531349,1.9019000000000001
18:48:26:806642,1.9019000000000001
18:48:27:092029,1.9019000000000001
18:48:27:335520,1.9019000000000001
18:48:27:616496,1.9019000000000001
18:48:27:887791,1.9019000000000001
18:48:28:201904,1.9019000000000001
18:48:28:428772,1.9019000000000001
