time,w
18:48:39:936242,1.90684
18:48:40:146146,1.90684
18:48:40:415420,1.90684
18:48:40:729593,1.90684
18:48:40:960719,1.9019000000000001
18:48:41:226138,1.9019000000000001
18:48:41:500519,1.90684
18:48:41:789405,1.90684
18:48:42:032255,1.9019000000000001
18:48:42:306415,1.9019000000000001
18:48:42:588578,1.9019000000000001
18:48:42:874935,1.9019000000000001
18:48:43:120991,1.9019000000000001
18:48:43:395024,1.9019000000000001
18:48:43:655342,1.9019000000000001
18:48:43:991164,1.9019000000000001
18:48:44:208445,1.9019000000000001
18:48:44:509993,1.9019000000000001
18:48:44:754111,1.9019000000000001
18:48:45:075129,1.9019000000000001
18:48:45:289869,1.9019000000000001
18:48:45:562568,1.9019000000000001
18:48:45:877779,1.9019000000000001
18:48:46:104602,1.9019000000000001
18:48:46:364911,1.9019000000000001
18:48:46:639389,1.9019000000000001
18:48:46:942360,1.9019000000000001
18:48:47:187749,1.9019000000000001
18:48:47:458528,1.90684
18:48:47:718937,1.90684
