time,w
18:49:09:018670,1.90684
18:49:09:325208,1.90684
18:49:09:572741,1.9019000000000001
18:49:09:836129,1.9019000000000001
18:49:10:140903,1.9019000000000001
18:49:10:422463,1.9019000000000001
18:49:10:649136,1.9019000000000001
18:49:10:926275,1.9019000000000001
18:49:11:198382,1.90684
18:49:11:462932,1.90684
18:49:11:735901,1.9019000000000001
18:49:12:023702,1.9019000000000001
18:49:12:312658,1.9019000000000001
18:49:12:536290,1.9019000000000001
18:49:12:819547,1.9019000000000001
18:49:13:091833,1.9019000000000001
18:49:13:381931,1.9019000000000001
18:49:13:638787,1.9019000000000001
18:49:13:933426,1.9019000000000001
18:49:14:174448,1.9019000000000001
18:49:14:482506,1.90684
18:49:14:719652,1.90684
18:49:14:983925,1.9019000000000001
18:49:15:266635,1.9019000000000001
18:49:15:558884,1.90684
18:49:15:801111,1.90684
18:49:16:064748,1.9019000000000001
18:49:16:348435,1.9019000000000001
18:49:16:599742,1.90684
18:49:16:881338,1.90684
