time,w
18:45:06:268533,2.0163699999999998
18:45:06:492200,2.0163699999999998
18:45:06:795685,2.01144
18:45:07:035060,2.01144
18:45:07:305176,2.01144
18:45:07:594145,2.01144
18:45:07:899047,2.01144
18:45:08:113764,2.01144
18:45:08:381112,2.01144
18:45:08:663957,2.01144
18:45:09:000773,2.01144
18:45:09:203150,2.01144
18:45:09:477759,2.01144
18:45:09:762946,2.01144
18:45:10:016172,2.01144
18:45:10:284874,2.01144
18:45:10:565014,2.01144
18:45:10:864223,2.01144
18:45:11:095004,2.01144
18:45:11:383293,2.01144
18:45:11:642443,2.01144
18:45:11:940596,2.01144
18:45:12:181067,2.01144
18:45:12:454990,2.01144
18:45:12:725704,2.01144
18:45:13:046496,2.01144
18:45:13:298792,2.01144
18:45:13:543815,2.01144
18:45:13:813638,2.01144
18:45:14:114663,2.01144
18:45:14:343915,2.01144
