time,w
18:44:17:622278,2.01144
18:44:17:892856,2.01144
18:44:18:137031,2.0065099999999996
18:44:18:401304,2.0065099999999996
18:44:18:679792,2.01144
18:44:18:997513,2.01144
18:44:19:219669,2.01144
18:44:19:491635,2.01144
18:44:19:757862,2.01144
18:44:20:034131,2.01144
18:44:20:294448,2.0065099999999996
18:44:20:575638,2.0065099999999996
18:44:20:902220,2.01144
18:44:21:105076,2.01144
18:44:21:378166,2.0065099999999996
18:44:21:656366,2.0065099999999996
18:44:21:958493,2.0065099999999996
18:44:22:201858,2.0065099999999996
18:44:22:461418,2.0065099999999996
18:44:22:753397,2.0065099999999996
18:44:23:051901,2.00158
18:44:23:281720,2.00158
18:44:23:554031,2.0065099999999996
18:44:23:833410,2.0065099999999996
18:44:24:165970,2.01144
18:44:24:368130,2.01144
18:44:24:672339,2.0065099999999996
18:44:24:914777,2.0065099999999996
18:44:25:176292,2.0065099999999996
18:44:25:448241,2.0065099999999996
