time,w
18:48:10:912457,1.9019000000000001
18:48:11:145630,1.9019000000000001
18:48:11:410214,1.9019000000000001
18:48:11:674512,1.9019000000000001
18:48:11:979721,1.9019000000000001
18:48:12:212260,1.9019000000000001
18:48:12:505008,1.9019000000000001
18:48:12:754926,1.9019000000000001
18:48:13:032250,1.9019000000000001
18:48:13:300065,1.9019000000000001
18:48:13:574254,1.9019000000000001
18:48:13:868954,1.9019000000000001
18:48:14:109658,1.9019000000000001
18:48:14:417359,1.9019000000000001
18:48:14:652213,1.9019000000000001
18:48:14:953645,1.9019000000000001
18:48:15:207839,1.9019000000000001
18:48:15:465704,1.9019000000000001
18:48:15:738612,1.9019000000000001
18:48:16:062927,1.9019000000000001
18:48:16:278617,1.9019000000000001
18:48:16:555513,1.9019000000000001
18:48:16:830132,1.9019000000000001
18:48:17:125722,1.9019000000000001
18:48:17:369924,1.9019000000000001
18:48:17:636149,1.9019000000000001
18:48:17:904650,1.9019000000000001
18:48:18:167746,1.9019000000000001
18:48:18:451739,1.90684
18:48:18:724694,1.90684
