time,w
18:47:22:506795,1.9019000000000001
18:47:22:792171,1.90684
18:47:23:041972,1.90684
18:47:23:314203,1.90684
18:47:23:579371,1.90684
18:47:23:922054,1.90684
18:47:24:128034,1.90684
18:47:24:392942,1.9019000000000001
18:47:24:667573,1.9019000000000001
18:47:24:986995,1.90684
18:47:25:212796,1.90684
18:47:25:478902,1.9019000000000001
18:47:25:780266,1.9019000000000001
18:47:26:079129,1.90684
18:47:26:297492,1.90684
18:47:26:559346,1.9019000000000001
18:47:26:842101,1.9019000000000001
18:47:27:178028,1.90684
18:47:27:373813,1.90684
18:47:27:655156,1.9019000000000001
18:47:27:924168,1.9019000000000001
18:47:28:196279,1.9019000000000001
18:47:28:457478,1.9019000000000001
18:47:28:728064,1.9019000000000001
18:47:29:045967,1.9019000000000001
18:47:29:276262,1.90684
18:47:29:550580,1.90684
18:47:29:811055,1.9019000000000001
18:47:30:106520,1.9019000000000001
18:47:30:356354,1.9019000000000001
