time,w
18:47:51:458161,1.90684
18:47:51:694453,1.9019000000000001
18:47:51:962554,1.9019000000000001
18:47:52:237467,1.90684
18:47:52:554402,1.90684
18:47:52:777315,1.90684
18:47:53:047997,1.90684
18:47:53:323007,1.9019000000000001
18:47:53:633879,1.9019000000000001
18:47:53:855385,1.9019000000000001
18:47:54:130533,1.9019000000000001
18:47:54:418017,1.9019000000000001
18:47:54:715934,1.9019000000000001
18:47:54:935304,1.9019000000000001
18:47:55:232307,1.9019000000000001
18:47:55:497914,1.9019000000000001
18:47:55:757689,1.9019000000000001
18:47:56:026427,1.9019000000000001
18:47:56:295290,1.9019000000000001
18:47:56:613030,1.9019000000000001
18:47:56:831411,1.9019000000000001
18:47:57:136376,1.9019000000000001
18:47:57:379341,1.9019000000000001
18:47:57:680625,1.9019000000000001
18:47:57:926702,1.9019000000000001
18:47:58:192420,1.9019000000000001
18:47:58:491962,1.9019000000000001
18:47:58:777970,1.9019000000000001
18:47:59:006829,1.9019000000000001
18:47:59:272785,1.9019000000000001
18:47:59:540084,1.9019000000000001
