time,w
18:45:25:851755,1.9019000000000001
18:45:26:112201,1.9019000000000001
18:45:26:357563,1.9019000000000001
18:45:26:631950,1.9019000000000001
18:45:26:910909,1.9019000000000001
18:45:27:176038,1.9019000000000001
18:45:27:450655,1.9019000000000001
18:45:27:735588,1.90684
18:45:28:019239,1.90684
18:45:28:251412,1.9019000000000001
18:45:28:523815,1.9019000000000001
18:45:28:869862,1.90684
18:45:29:068799,1.90684
18:45:29:342382,1.9019000000000001
18:45:29:618130,1.9019000000000001
18:45:29:934708,1.9019000000000001
18:45:30:162577,1.9019000000000001
18:45:30:432626,1.9019000000000001
18:45:30:698174,1.9019000000000001
18:45:31:003139,1.9019000000000001
18:45:31:232260,1.9019000000000001
18:45:31:511389,1.9019000000000001
18:45:31:796536,1.9019000000000001
18:45:32:046919,1.9019000000000001
18:45:32:323482,1.9019000000000001
18:45:32:598243,1.9019000000000001
18:45:32:881125,1.9019000000000001
18:45:33:154051,1.90684
18:45:33:410094,1.90684
18:45:33:683851,1.9019000000000001
