time,w
18:47:02:670232,1.9019000000000001
18:47:02:939114,1.9019000000000001
18:47:03:202244,1.9019000000000001
18:47:03:478181,1.9019000000000001
18:47:03:746553,1.90684
18:47:04:083844,1.90684
18:47:04:286016,1.9019000000000001
18:47:04:563188,1.9019000000000001
18:47:04:829852,1.90684
18:47:05:138999,1.90684
18:47:05:379877,1.90684
18:47:05:646066,1.90684
18:47:05:951688,1.9019000000000001
18:47:06:227293,1.9019000000000001
18:47:06:462446,1.9019000000000001
18:47:06:722040,1.9019000000000001
18:47:07:003160,1.90684
18:47:07:323474,1.90684
18:47:07:540812,1.9019000000000001
18:47:07:810404,1.9019000000000001
18:47:08:074891,1.90684
18:47:08:359155,1.90684
18:47:08:625673,1.9019000000000001
18:47:08:895616,1.9019000000000001
18:47:09:223143,1.9019000000000001
18:47:09:440732,1.9019000000000001
18:47:09:707976,1.9019000000000001
18:47:09:975745,1.9019000000000001
18:47:10:295260,1.9019000000000001
18:47:10:513381,1.9019000000000001
18:47:10:781013,1.9019000000000001
