time,w
18:45:35:293011,1.9019000000000001
18:45:35:564272,1.9019000000000001
18:45:35:843968,1.90684
18:45:36:100612,1.90684
18:45:36:375894,1.90684
18:45:36:648587,1.90684
18:45:36:969003,1.90684
18:45:37:191067,1.90684
18:45:37:454931,1.9019000000000001
18:45:37:730609,1.9019000000000001
18:45:38:036619,1.9019000000000001
18:45:38:272371,1.9019000000000001
18:45:38:530204,1.9019000000000001
18:45:38:810332,1.9019000000000001
18:45:39:125907,1.90684
18:45:39:342270,1.90684
18:45:39:630932,1.9019000000000001
18:45:39:896128,1.9019000000000001
18:45:40:195989,1.9019000000000001
18:45:40:442777,1.9019000000000001
18:45:40:710136,1.9019000000000001
18:45:40:996465,1.9019000000000001
18:45:41:245675,1.9019000000000001
18:45:41:516201,1.9019000000000001
18:45:41:788356,1.9019000000000001
18:45:42:128003,1.9019000000000001
18:45:42:329350,1.9019000000000001
18:45:42:604473,1.9019000000000001
18:45:42:873799,1.9019000000000001
18:45:43:172931,1.9019000000000001
18:45:43:412460,1.90684
