time,w
15:33:55:260827,2.1075899999999996
15:33:55:577652,2.1075899999999996
15:33:55:798093,2.1119000000000003
15:33:56:062991,2.1119000000000003
15:33:56:356514,2.11621
15:33:56:648262,2.11621
15:33:56:875936,2.12112
15:33:57:154268,2.12112
15:33:57:426375,2.11621
15:33:57:721862,2.11621
15:33:57:968611,2.11621
15:33:58:237812,2.11621
15:33:58:513351,2.11621
15:33:58:781601,2.11621
15:33:59:038690,2.11621
15:33:59:321849,2.11621
15:33:59:618823,2.11621
15:33:59:858445,2.11621
15:34:00:154353,2.11621
15:34:00:396184,2.11621
15:34:00:719145,2.11621
15:34:00:945501,2.11621
15:34:01:211875,2.11621
15:34:01:514158,2.11621
15:34:01:775838,2.11621
15:34:02:059885,2.11621
15:34:02:299588,2.11621
15:34:02:575948,2.11621
15:34:02:892472,2.11621
15:34:03:104702,2.11621
15:34:03:381734,2.11621
