time,w
15:38:25:479244,2.1075899999999996
15:38:25:763119,2.1075899999999996
15:38:26:079064,2.1124799999999997
15:38:26:303453,2.1124799999999997
15:38:26:562317,2.12112
15:38:26:837169,2.12112
15:38:27:150055,2.11621
15:38:27:374972,2.11621
15:38:27:664794,2.12112
15:38:27:916039,2.12112
15:38:28:224472,2.12112
15:38:28:464840,2.12112
15:38:28:739775,2.12112
15:38:29:038179,2.12112
15:38:29:330944,2.11621
15:38:29:581840,2.11621
15:38:29:823312,2.11621
15:38:30:106698,2.11621
15:38:30:353164,2.12112
15:38:30:631440,2.12112
15:38:30:907021,2.11621
15:38:31:212870,2.11621
15:38:31:444455,2.12112
15:38:31:720421,2.12112
15:38:31:985519,2.11621
15:38:32:290970,2.11621
15:38:32:530991,2.12112
15:38:32:806337,2.12112
15:38:33:070884,2.12112
15:38:33:389457,2.12112
