time,w
15:33:35:932272,2.1075899999999996
15:33:36:203283,2.1075899999999996
15:33:36:521939,2.1075899999999996
15:33:36:731098,2.1075899999999996
15:33:37:013732,2.1119000000000003
15:33:37:278599,2.1119000000000003
15:33:37:588601,2.1113
15:33:37:813435,2.1113
15:33:38:086956,2.11621
15:33:38:374288,2.11621
15:33:38:697878,2.11621
15:33:38:913860,2.11621
15:33:39:184081,2.11621
15:33:39:441615,2.11621
15:33:39:766118,2.11621
15:33:39:982043,2.11621
15:33:40:292980,2.11621
15:33:40:530609,2.11621
15:33:40:846086,2.11621
15:33:41:079276,2.11621
15:33:41:341879,2.11621
15:33:41:654282,2.11621
15:33:41:911996,2.11621
15:33:42:151970,2.11621
15:33:42:425428,2.11621
15:33:42:711554,2.11621
15:33:42:974821,2.107
15:33:43:241082,2.107
15:33:43:506666,2.11621
15:33:43:801904,2.11621
15:33:44:057919,2.11621
