time,w
02:37:19:123162,1.4355
02:37:19:391780,1.4355
02:37:19:657073,1.43055
02:37:19:931782,1.43055
02:37:20:205164,0.9095099999999999
02:37:20:472377,0.9095099999999999
02:37:20:755744,0.52894
02:37:21:010671,0.52894
02:37:21:283558,0.60878
02:37:21:555663,0.60878
02:37:21:856631,0.51397
02:37:22:092716,0.51397
02:37:22:372998,0.55389
02:37:22:647553,0.55389
02:37:22:939746,0.53393
02:37:23:191943,0.53393
02:37:23:451401,0.8515800000000001
02:37:23:721110,0.8515800000000001
02:37:23:988010,0.46906000000000003
02:37:24:268014,0.46906000000000003
02:37:24:534775,0.6387200000000001
02:37:24:807624,0.6387200000000001
02:37:25:099551,0.45908
02:37:25:357054,0.45908
02:37:25:617758,0.47405
02:37:25:900350,0.47405
02:37:26:167708,0.51896
02:37:26:440605,0.51896
02:37:26:700620,0.6872400000000001
02:37:27:033298,0.6872400000000001
02:37:27:250420,0.59381
