time,w
02:35:22:790912,1.3761
02:35:23:037423,1.4355
02:35:23:319084,1.4355
02:35:23:577716,1.24992
02:35:23:885860,1.24992
02:35:24:149960,0.46906000000000003
02:35:24:404852,0.46906000000000003
02:35:24:668314,0.55389
02:35:24:938526,0.55389
02:35:25:214598,0.51896
02:35:25:480448,0.51896
02:35:25:749735,0.51896
02:35:26:025686,0.51896
02:35:26:297215,0.52894
02:35:26:565395,0.52894
02:35:26:843140,0.50898
02:35:27:108122,0.50898
02:35:27:380159,0.55389
02:35:27:651075,0.55389
02:35:27:929715,0.5389200000000001
02:35:28:189901,0.5389200000000001
02:35:28:460165,0.53393
02:35:28:737632,0.53393
02:35:29:029326,0.6474000000000001
02:35:29:273985,0.6474000000000001
02:35:29:540873,0.49401000000000006
02:35:29:824860,0.49401000000000006
02:35:30:111696,0.50898
02:35:30:364273,0.50898
02:35:30:625031,0.55888
02:35:30:908694,0.55888
