time,w
02:34:05:256799,1.4355
02:34:05:523891,1.4355
02:34:05:785844,1.44045
02:34:06:076791,1.44045
02:34:06:341421,0.7918200000000001
02:34:06:612462,0.7918200000000001
02:34:06:884020,0.55389
02:34:07:152406,0.55389
02:34:07:444340,0.46906000000000003
02:34:07:696625,0.46906000000000003
02:34:07:983757,0.6287400000000001
02:34:08:239052,0.6287400000000001
02:34:08:504997,0.49900000000000005
02:34:08:770182,0.49900000000000005
02:34:09:046550,0.53393
02:34:09:323006,0.53393
02:34:09:593544,0.51397
02:34:09:854505,0.51397
02:34:10:132949,0.5489
02:34:10:405424,0.5489
02:34:10:675332,0.54391
02:34:10:948900,0.54391
02:34:11:215371,0.47405
02:34:11:488528,0.47405
02:34:11:751587,0.48403
02:34:12:032826,0.48403
02:34:12:301467,0.55389
02:34:12:602880,0.55389
02:34:12:837536,0.53393
02:34:13:111645,0.53393
02:34:13:384603,0.50898
