time,w
02:35:03:314555,1.43055
02:35:03:551852,1.4058
02:35:03:826396,1.4058
02:35:04:101028,1.13316
02:35:04:419402,1.13316
02:35:04:637562,0.50898
02:35:04:921153,0.50898
02:35:05:190619,0.62375
02:35:05:463091,0.62375
02:35:05:732622,0.49401000000000006
02:35:06:004876,0.49401000000000006
02:35:06:282694,0.54391
02:35:06:539206,0.54391
02:35:06:804926,0.52395
02:35:07:088772,0.52395
02:35:07:370662,0.52894
02:35:07:618700,0.52894
02:35:07:897708,0.55888
02:35:08:169174,0.55888
02:35:08:449677,0.47904
02:35:08:710402,0.47904
02:35:08:979240,0.48403
02:35:09:249875,0.48403
02:35:09:557151,0.48902000000000007
02:35:09:789874,0.48902000000000007
02:35:10:063779,0.50898
02:35:10:334331,0.50898
02:35:10:606443,0.5638700000000001
02:35:10:881471,0.5638700000000001
02:35:11:144092,0.55389
02:35:11:415908,0.55389
