time,w
02:36:21:243569,1.4355
02:36:21:509244,1.4355
02:36:21:777499,1.4355
02:36:22:039483,1.35904
02:36:22:330141,1.35904
02:36:22:592046,0.7569600000000001
02:36:22:861402,0.7569600000000001
02:36:23:133182,0.50399
02:36:23:411561,0.50399
02:36:23:667645,0.50898
02:36:23:948247,0.50898
02:36:24:212619,0.54391
02:36:24:525360,0.54391
02:36:24:746941,0.50399
02:36:25:027781,0.50399
02:36:25:294189,0.48403
02:36:25:642480,0.48403
02:36:25:841758,0.5988
02:36:26:109112,0.5988
02:36:26:384586,0.48902000000000007
02:36:26:659809,0.48902000000000007
02:36:26:922760,0.50399
02:36:27:195131,0.50399
02:36:27:463876,0.5389200000000001
02:36:27:740637,0.5389200000000001
02:36:28:008142,0.5389200000000001
02:36:28:273772,0.5389200000000001
02:36:28:559363,0.47405
02:36:28:824967,0.47405
02:36:29:084534,0.49900000000000005
