time,w
02:34:24:741952,1.4355
02:34:25:011200,1.4355
02:34:25:286128,1.4355
02:34:25:553847,1.4355
02:34:25:817281,1.25984
02:34:26:097685,1.25984
02:34:26:371563,0.52395
02:34:26:634785,0.52395
02:34:26:928864,0.55389
02:34:27:198213,0.55389
02:34:27:453725,0.51397
02:34:27:723554,0.51397
02:34:28:019627,0.52395
02:34:28:264032,0.52395
02:34:28:529117,0.46407000000000004
02:34:28:803574,0.46407000000000004
02:34:29:080367,0.5988
02:34:29:343879,0.5988
02:34:29:613567,0.55389
02:34:29:879996,0.55389
02:34:30:162798,0.53393
02:34:30:433946,0.53393
02:34:30:695963,0.5389200000000001
02:34:30:969065,0.5389200000000001
02:34:31:243677,0.47904
02:34:31:519693,0.47904
02:34:31:791583,0.48403
02:34:32:075658,0.48403
02:34:32:321493,0.57884
02:34:32:602830,0.57884
02:34:32:875286,0.47405
