,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.08346,worldpress
1,100.0,0.9210526315789473,0.875,,0.8125,0.9166666666666666,1.0,0.9285714285714286,,0.9375,,worldpress
2,200.0,0.9032258064516129,0.9310344827586207,,,0.9230769230769231,0.8461538461538461,1.0,,0.8888888888888888,1.43055,worldpress
3,300.0,0.7733333333333333,,0.8666666666666667,,0.75,0.6666666666666666,0.7777777777777778,1.0,0.9090909090909091,,worldpress
4,400.0,0.7172774869109948,,0.5384615384615384,0.6333333333333333,0.375,,0.75,,,,worldpress
5,500.0,0.7516339869281046,,0.7272727272727273,,,,,,,1.43055,worldpress
6,600.0,,,,,,,,,,,worldpress
7,700.0,,,,,,,,,,,worldpress
8,800.0,,,,,,,,0.4166666666666667,0.5641025641025641,1.20528,worldpress
9,900.0,0.3925619834710744,0.5121951219512195,,,0.38235294117647056,0.4473684210526316,0.4878048780487805,0.38461538461538464,0.16666666666666666,,worldpress
10,1000.0,0.5875,0.875,0.3333333333333333,,0.6923076923076923,0.5833333333333334,0.9090909090909091,0.09090909090909091,,1.20528,worldpress
11,1100.0,0.6266666666666667,0.8181818181818182,0.8461538461538461,0.6666666666666666,0.7142857142857143,,0.9,0.125,,,worldpress
12,1200.0,0.6578947368421053,0.9,,0.8333333333333334,,,,0.375,0.0,,worldpress
13,1300.0,0.7386363636363636,0.7272727272727273,,0.6666666666666666,,0.9166666666666666,,,0.5833333333333334,1.27968,worldpress
14,1400.0,0.8783783783783784,0.8181818181818182,0.8461538461538461,,0.9166666666666666,0.8333333333333334,0.7857142857142857,,1.0,,worldpress
15,1500.0,0.8028169014084507,0.75,0.8,,0.8461538461538461,0.9166666666666666,0.75,0.8,0.7857142857142857,,worldpress
16,1600.0,0.8172043010752689,0.9,1.0,0.6153846153846154,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.8,,1.27968,worldpress
17,1700.0,0.8518518518518519,,0.9166666666666666,0.7333333333333333,,,,,,,worldpress
18,1800.0,0.92,,,,,,,,,,worldpress
19,1900.0,0.8095238095238095,0.7727272727272727,,,0.9166666666666666,0.9285714285714286,,,0.9230769230769231,1.36125,worldpress
20,2000.0,0.7755102040816326,,0.75,0.6842105263157895,0.6875,0.7142857142857143,0.782608695652174,,0.5,,worldpress
21,2100.0,0.7872340425531915,,1.0,0.8,0.7777777777777778,,0.8,0.6153846153846154,0.6363636363636364,1.36125,worldpress
22,2200.0,0.8074074074074075,1.0,1.0,0.9090909090909091,,,0.9090909090909091,0.5,0.5,,worldpress
23,2300.0,0.7881773399014779,0.7272727272727273,0.8181818181818182,0.9,,0.8888888888888888,0.9,0.4444444444444444,0.4,,worldpress
24,2400.0,0.6907894736842105,0.7692307692307693,0.8571428571428571,0.8888888888888888,0.8461538461538461,0.9090909090909091,0.75,0.45454545454545453,,1.1656,worldpress
25,2500.0,0.654320987654321,0.9,,0.7272727272727273,0.8,0.6923076923076923,0.7272727272727273,0.2222222222222222,,,worldpress
26,2600.0,0.6376811594202898,0.8181818181818182,,,0.6923076923076923,0.6666666666666666,,0.23076923076923078,0.07692307692307693,,worldpress
27,2700.0,0.6442953020134228,0.8181818181818182,1.0,,0.75,0.75,,0.3,0.18181818181818182,1.1656,worldpress
28,2800.0,0.6206896551724138,,0.7272727272727273,0.8181818181818182,,0.8333333333333334,0.8333333333333334,,,,worldpress
29,2900.0,0.6444444444444445,,0.7777777777777778,0.9,,,,,,0.8995700000000001,worldpress
30,3000.0,0.39849624060150374,0.5714285714285714,,0.5,,,,0.2,0.15789473684210525,,worldpress
31,3100.0,0.625,0.7777777777777778,,,,0.5,0.8,0.4166666666666667,0.2727272727272727,,worldpress
