,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.44045,worldpress
1,100,0.9622641509433962,0.9411764705882353,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9230769230769231,1.0,,worldpress
2,200,0.9556962025316456,0.7,0.9090909090909091,0.6,0.6666666666666666,0.9,0.9090909090909091,1.0,1.0,1.44045,worldpress
3,300,0.8173076923076923,0.6,0.7272727272727273,,0.75,0.8,0.8571428571428571,1.0,0.9090909090909091,,worldpress
4,400,0.777027027027027,0.75,0.8,,0.64,0.7777777777777778,0.75,1.0,0.8181818181818182,,worldpress
5,500,0.7803468208092486,1.0,0.9,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.6,0.7777777777777778,0.8888888888888888,0.98903,worldpress
6,600,0.6777777777777778,0.9,0.6923076923076923,0.75,,,0.8,0.45454545454545453,0.36363636363636365,,worldpress
7,700,0.8582677165354331,,0.9,0.7857142857142857,,,0.8333333333333334,,,,worldpress
8,800,0.8034188034188035,,0.8333333333333334,0.9090909090909091,0.8,0.8666666666666667,0.8888888888888888,,,0.98903,worldpress
9,900,0.803030303030303,0.9166666666666666,0.8181818181818182,0.7777777777777778,0.8461538461538461,0.7333333333333333,0.7777777777777778,0.5454545454545454,0.6,,worldpress
10,1000,0.6744186046511628,0.8333333333333334,0.7777777777777778,0.9090909090909091,0.8181818181818182,0.9,0.7272727272727273,0.2,0.45454545454545453,,worldpress
11,1100,0.6783216783216783,0.75,0.8,0.8181818181818182,0.8333333333333334,0.6,0.875,0.3,0.2,0.9293899999999999,worldpress
12,1200,0.6507936507936508,0.8333333333333334,,,,,0.7272727272727273,0.2222222222222222,0.0,,worldpress
13,1300,0.6379310344827587,0.9166666666666666,,,,,,0.16666666666666666,0.25,0.9293899999999999,worldpress
14,1400,0.6257668711656442,,0.7272727272727273,0.75,0.8333333333333334,,,0.3,,,worldpress
15,1500,0.718562874251497,,0.9166666666666666,0.7857142857142857,0.8,,0.8,,,,worldpress
16,1600,0.88125,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9285714285714286,1.0,,1.0,1.2896,worldpress
17,1700,0.8844221105527639,0.8181818181818182,0.8461538461538461,0.9230769230769231,0.8888888888888888,0.9285714285714286,0.8888888888888888,0.9285714285714286,0.8,,worldpress
18,1800,0.8823529411764706,,0.8,,,0.875,0.8571428571428571,0.8333333333333334,0.8,,worldpress
19,1900,0.8387096774193549,,,,,0.8571428571428571,,,,1.2896,worldpress
20,2000,0.9435897435897436,0.9523809523809523,,0.9444444444444444,,,,,,,worldpress
21,2100,0.8412698412698413,,0.7692307692307693,,,,0.8333333333333334,1.0,0.9375,1.1556799999999998,worldpress
