,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.42065,worldpress
1,100,0.9444444444444444,0.9333333333333333,0.9333333333333333,1.0,,0.8888888888888888,0.9444444444444444,1.0,1.0,,worldpress
2,200,0.842857142812075,0.7777777777777778,0.7857142857142857,0.9,,0.9090909090909091,0.9166666666666666,1.0,0.625,,worldpress
3,300,0.7180616740564169,0.7,0.7142857142857143,0.6,0.7692307692307693,0.3,0.7777777777777778,,1.0,1.42065,worldpress
4,400,0.7297297297297297,,0.6,,0.5,0.625,0.6666666666666666,,1.0,,worldpress
5,500,0.6871508379888268,,,,0.5,0.6,0.625,1.0,0.9090909090909091,,worldpress
6,600,0.7435897435897436,0.6666666666666666,,0.7857142857142857,0.7,0.6363636363636364,0.9090909090909091,,,1.01388,worldpress
7,700,0.8833333333333333,0.8,0.9090909090909091,0.8888888888888888,,,0.6923076923076923,,,,worldpress
8,800,0.847457627118644,0.8461538461538461,0.6153846153846154,0.6875,,,0.75,0.6,0.6875,1.01388,worldpress
9,900,0.6008583690987125,0.6666666666666666,0.8,,0.6875,0.5882352941176471,0.6923076923076923,0.2727272727272727,0.3333333333333333,,worldpress
10,1000,0.6551724137931034,0.7,0.8,,0.8,0.7272727272727273,,0.36363636363636365,0.3333333333333333,,worldpress
11,1100,0.6645962732919255,0.5454545454545454,0.9,0.8,0.8333333333333334,0.8,,0.2,0.2,1.1556799999999998,worldpress
12,1200,0.6492146596858639,,0.8181818181818182,0.7692307692307693,0.8888888888888888,0.75,0.7857142857142857,0.1111111111111111,,,worldpress
13,1300,0.648,,0.7272727272727273,0.7857142857142857,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,worldpress
14,1400,0.7285714285714285,0.8181818181818182,,,,,0.7692307692307693,,0.46153846153846156,1.1556799999999998,worldpress
15,1500,0.8607594936708861,,,,,,,0.9230769230769231,0.9333333333333333,,worldpress
16,1600,0.8375,,0.8461538461538461,0.8571428571428571,0.8823529411764706,0.7857142857142857,,0.7,0.7272727272727273,,worldpress
17,1700,0.8205128205128205,0.6923076923076923,0.8333333333333334,,0.8461538461538461,0.8888888888888888,0.7857142857142857,0.9090909090909091,,1.43055,worldpress
18,1800,0.868421052631579,0.8888888888888888,,,,0.8181818181818182,0.9375,,,,worldpress
19,1900,0.9343434343434344,0.8461538461538461,,,,0.8888888888888888,,,0.9166666666666666,1.43055,worldpress
20,2000,0.8455882352941176,,0.9285714285714286,,0.8888888888888888,0.9166666666666666,,0.9285714285714286,0.9090909090909091,,worldpress
21,2100,0.8214285714285714,,0.7692307692307693,0.7777777777777778,0.6363636363636364,,0.8666666666666667,0.6428571428571429,0.6666666666666666,,worldpress
