time,w
19:27:25:807436,1.6731000000000003
19:27:26:051303,1.6731000000000003
19:27:26:321806,1.6731000000000003
19:27:26:592367,1.6731000000000003
19:27:26:910775,1.6715200000000001
19:27:27:139343,1.6715200000000001
19:27:27:408184,1.54256
19:27:27:681048,1.54256
19:27:28:026992,1.52272
19:27:28:214219,1.52272
19:27:28:489990,1.53264
19:27:28:764273,1.53264
19:27:29:055924,1.4313599999999997
19:27:29:293219,1.4313599999999997
19:27:29:571604,1.4065099999999997
19:27:29:877760,1.4065099999999997
19:27:30:111045,1.5128
19:27:30:380410,1.5128
19:27:30:654161,1.4334399999999998
19:27:30:944901,1.4334399999999998
19:27:31:198525,1.4780799999999998
19:27:31:460331,1.4780799999999998
19:27:31:779222,1.55248
19:27:32:055079,1.55248
19:27:32:271468,1.39657
19:27:32:541032,1.39657
19:27:32:819830,1.4164499999999998
19:27:33:115954,1.4164499999999998
19:27:33:366925,1.4384
19:27:33:636211,1.4384
19:27:33:914423,1.4065099999999997
