time,w
19:29:21:249801,1.6731000000000003
19:29:21:485972,1.6731000000000003
19:29:21:755808,1.6731000000000003
19:29:22:027191,1.6731000000000003
19:29:22:293343,1.6616000000000002
19:29:22:561784,1.6616000000000002
19:29:22:825828,1.59216
19:29:23:129842,1.59216
19:29:23:409163,1.48304
19:29:23:653023,1.48304
19:29:23:927168,1.54752
19:29:24:195196,1.54752
19:29:24:509713,1.3419
19:29:24:735606,1.3419
19:29:25:003092,1.34687
19:29:25:276711,1.34687
19:29:25:569797,1.3916000000000002
19:29:25:808425,1.3916000000000002
19:29:26:086514,1.3419
19:29:26:389819,1.3419
19:29:26:620287,1.38663
19:29:26:905670,1.38663
19:29:27:174502,1.35681
19:29:27:452506,1.35681
19:29:27:704009,1.31705
19:29:27:987705,1.31705
19:29:28:266656,1.3916000000000002
19:29:28:558705,1.3916000000000002
19:29:28:799074,1.3419
19:29:29:069106,1.3419
