time,w
18:37:50:612570,1.0748600000000001
18:37:50:916692,1.0748600000000001
18:37:51:214481,1.0748600000000001
18:37:51:457453,1.0748600000000001
18:37:51:693293,1.0748600000000001
18:37:51:978803,1.0748600000000001
18:37:52:232255,1.0748600000000001
18:37:52:508035,1.0748600000000001
18:37:52:795430,1.0748600000000001
18:37:53:090670,1.07004
18:37:53:376612,1.07004
18:37:53:583240,1.0748600000000001
18:37:53:861746,1.0748600000000001
18:37:54:183345,1.07004
18:37:54:407447,1.07004
18:37:54:674949,1.0748600000000001
18:37:54:940970,1.0748600000000001
18:37:55:253824,1.0748600000000001
18:37:55:493828,1.0748600000000001
18:37:55:759575,1.0748600000000001
18:37:56:059738,1.0748600000000001
18:37:56:360147,1.0796800000000002
18:37:56:573562,1.0796800000000002
18:37:56:841411,1.0748600000000001
18:37:57:124338,1.0748600000000001
18:37:57:457200,1.0748600000000001
18:37:57:653222,1.0748600000000001
18:37:57:974056,1.07263
18:37:58:229222,1.07263
18:37:58:540383,1.0748600000000001
