time,w
18:40:45:542528,1.0748600000000001
18:40:45:821697,1.0748600000000001
18:40:46:115779,1.0748600000000001
18:40:46:341294,1.0748600000000001
18:40:46:617527,1.0796800000000002
18:40:46:918875,1.0796800000000002
18:40:47:152070,1.0748600000000001
18:40:47:461439,1.0748600000000001
18:40:47:691948,1.0748600000000001
18:40:48:002460,1.0748600000000001
18:40:48:239139,1.0748600000000001
18:40:48:508802,1.0748600000000001
18:40:48:821534,1.0748600000000001
18:40:49:086896,1.0748600000000001
18:40:49:386616,1.0748600000000001
18:40:49:591721,1.0748600000000001
18:40:49:873784,1.0748600000000001
18:40:50:189230,1.0748600000000001
18:40:50:410492,1.0748600000000001
18:40:50:680691,1.0748600000000001
18:40:50:969922,1.0748600000000001
18:40:51:300036,1.0748600000000001
18:40:51:492298,1.0748600000000001
18:40:51:760517,1.0748600000000001
18:40:52:068373,1.0748600000000001
18:40:52:302274,1.0748600000000001
18:40:52:600223,1.0748600000000001
18:40:52:843098,1.0748600000000001
18:40:53:176671,1.0748600000000001
18:40:53:390893,1.0748600000000001
