time,w
19:31:17:449809,1.6731000000000003
19:31:17:735386,1.6764800000000002
19:31:18:038210,1.6764800000000002
19:31:18:258259,1.6731000000000003
19:31:18:531334,1.6731000000000003
19:31:18:800199,1.44336
19:31:19:069022,1.44336
19:31:19:330249,1.4412999999999998
19:31:19:612953,1.4412999999999998
19:31:19:894866,1.6731000000000003
19:31:20:140134,1.6731000000000003
19:31:20:414929,1.6764800000000002
19:31:20:695029,1.6764800000000002
19:31:21:013382,1.6715200000000001
19:31:21:243758,1.6715200000000001
19:31:21:528359,1.6731000000000003
19:31:21:769154,1.6731000000000003
19:31:22:093921,1.6764800000000002
19:31:22:318309,1.6764800000000002
19:31:22:591943,1.6764800000000002
19:31:22:889794,1.6764800000000002
19:31:23:172642,1.6731000000000003
19:31:23:393923,1.6731000000000003
19:31:23:675428,1.6764800000000002
19:31:23:961600,1.6764800000000002
19:31:24:222610,1.49792
19:31:24:483598,1.49792
19:31:24:755023,1.30214
19:31:25:071236,1.30214
19:31:25:305290,1.27729
