time,w
18:38:29:426498,1.0748600000000001
18:38:29:631479,1.0748600000000001
18:38:29:911284,1.0748600000000001
18:38:30:191349,1.0748600000000001
18:38:30:528810,1.07263
18:38:30:709460,1.07263
18:38:30:979799,1.07263
18:38:31:301609,1.07263
18:38:31:528252,1.0748600000000001
18:38:31:799109,1.0748600000000001
18:38:32:074910,1.0748600000000001
18:38:32:395990,1.0748600000000001
18:38:32:609357,1.0748600000000001
18:38:32:884617,1.0748600000000001
18:38:33:192388,1.0748600000000001
18:38:33:495151,1.0748600000000001
18:38:33:710104,1.0748600000000001
18:38:33:958421,1.0748600000000001
18:38:34:277481,1.0748600000000001
18:38:34:571906,1.0748600000000001
18:38:34:790499,1.0748600000000001
18:38:35:072069,1.0748600000000001
18:38:35:373856,1.0748600000000001
18:38:35:672759,1.0748600000000001
18:38:35:870694,1.07263
18:38:36:137716,1.07263
18:38:36:455669,1.07263
18:38:36:680368,1.07263
18:38:36:954425,1.07263
18:38:37:232892,1.07263
