time,w
19:31:36:490829,1.6731000000000003
19:31:36:808428,1.6731000000000003
19:31:37:038147,1.6764800000000002
19:31:37:309554,1.6764800000000002
19:31:37:573216,1.6715200000000001
19:31:37:882897,1.6715200000000001
19:31:38:111716,1.4929599999999998
19:31:38:387512,1.4929599999999998
19:31:38:665411,1.6566400000000001
19:31:38:984929,1.6566400000000001
19:31:39:193814,1.49792
19:31:39:473898,1.49792
19:31:39:755883,1.35184
19:31:40:015556,1.35184
19:31:40:285015,1.2922
19:31:40:554951,1.2922
19:31:40:855822,1.3269900000000001
19:31:41:101434,1.3269900000000001
19:31:41:370242,1.30711
19:31:41:635897,1.30711
19:31:41:943065,1.30711
19:31:42:181084,1.30711
19:31:42:458089,1.2872299999999999
19:31:42:730709,1.2872299999999999
19:31:43:019310,1.31705
19:31:43:299853,1.31705
19:31:43:539337,1.31705
19:31:43:799399,1.31705
19:31:44:116212,1.38166
19:31:44:351597,1.38166
