time,w
18:38:19:646441,1.07263
18:38:19:920960,1.0748600000000001
18:38:20:236923,1.0748600000000001
18:38:20:450923,1.07004
18:38:20:729307,1.07004
18:38:21:020617,1.07004
18:38:21:306245,1.07004
18:38:21:534289,1.0748600000000001
18:38:21:810302,1.0748600000000001
18:38:22:127488,1.0748600000000001
18:38:22:354974,1.0748600000000001
18:38:22:615644,1.0748600000000001
18:38:22:928460,1.0748600000000001
18:38:23:202181,1.0748600000000001
18:38:23:443063,1.0748600000000001
18:38:23:703420,1.0748600000000001
18:38:23:974444,1.0748600000000001
18:38:24:287842,1.0748600000000001
18:38:24:516447,1.0748600000000001
18:38:24:797882,1.0748600000000001
18:38:25:092763,1.0748600000000001
18:38:25:404379,1.07263
18:38:25:612282,1.07263
18:38:25:882329,1.0748600000000001
18:38:26:163098,1.0748600000000001
18:38:26:485791,1.0748600000000001
18:38:26:692899,1.0748600000000001
18:38:26:958436,1.0748600000000001
18:38:27:303940,1.0748600000000001
18:38:27:510813,1.07004
