time,w
18:39:56:808133,1.07263
18:39:57:075601,1.07263
18:39:57:353709,1.0748600000000001
18:39:57:678576,1.0748600000000001
18:39:57:880538,1.0748600000000001
18:39:58:161632,1.0748600000000001
18:39:58:428895,1.0796800000000002
18:39:58:738488,1.0796800000000002
18:39:58:964329,1.07263
18:39:59:247331,1.07263
18:39:59:580574,1.0748600000000001
18:39:59:859633,1.0748600000000001
18:40:00:091504,1.07263
18:40:00:327611,1.07263
18:40:00:629886,1.07263
18:40:00:919890,1.07263
18:40:01:144842,1.0748600000000001
18:40:01:429886,1.0748600000000001
18:40:01:711326,1.0748600000000001
18:40:02:009016,1.0748600000000001
18:40:02:224566,1.0748600000000001
18:40:02:498552,1.0748600000000001
18:40:02:810100,1.0748600000000001
18:40:03:040144,1.0748600000000001
18:40:03:308570,1.0796800000000002
18:40:03:585025,1.0796800000000002
18:40:03:919024,1.0748600000000001
18:40:04:130884,1.0748600000000001
18:40:04:397990,1.0748600000000001
18:40:04:686375,1.0748600000000001
