time,w
18:37:31:168113,1.0748600000000001
18:37:31:439999,1.0748600000000001
18:37:31:726332,1.0748600000000001
18:37:31:983587,1.0748600000000001
18:37:32:249300,1.0748600000000001
18:37:32:520688,1.0748600000000001
18:37:32:852584,1.0748600000000001
18:37:33:060510,1.0748600000000001
18:37:33:333478,1.0748600000000001
18:37:33:635281,1.0748600000000001
18:37:33:911765,1.0748600000000001
18:37:34:179677,1.0748600000000001
18:37:34:421489,1.0748600000000001
18:37:34:737671,1.0796800000000002
18:37:35:006932,1.0796800000000002
18:37:35:239201,1.0748600000000001
18:37:35:535337,1.0748600000000001
18:37:35:808193,1.0748600000000001
18:37:36:080103,1.0748600000000001
18:37:36:324993,1.0748600000000001
18:37:36:593031,1.0748600000000001
18:37:36:906395,1.0748600000000001
18:37:37:125586,1.0748600000000001
18:37:37:404217,1.0748600000000001
18:37:37:681437,1.0748600000000001
18:37:37:988548,1.0748600000000001
18:37:38:208935,1.0748600000000001
18:37:38:489859,1.0748600000000001
18:37:38:772230,1.0748600000000001
18:37:39:052418,1.0748600000000001
