time,w
18:37:21:489364,1.0748600000000001
18:37:21:719506,1.0748600000000001
18:37:22:009924,1.0748600000000001
18:37:22:261769,1.0748600000000001
18:37:22:553304,1.0748600000000001
18:37:22:796588,1.0748600000000001
18:37:23:074460,1.07263
18:37:23:400325,1.07263
18:37:23:683272,1.0748600000000001
18:37:23:939195,1.0748600000000001
18:37:24:152530,1.0748600000000001
18:37:24:432091,1.0748600000000001
18:37:24:752335,1.0748600000000001
18:37:24:979366,1.0748600000000001
18:37:25:248765,1.07263
18:37:25:517691,1.07263
18:37:25:829979,1.07263
18:37:26:048239,1.07263
18:37:26:333788,1.0748600000000001
18:37:26:637920,1.0748600000000001
18:37:26:866518,1.0748600000000001
18:37:27:142532,1.0748600000000001
18:37:27:411634,1.0748600000000001
18:37:27:753447,1.0748600000000001
18:37:27:959851,1.0748600000000001
18:37:28:229502,1.0748600000000001
18:37:28:515430,1.0748600000000001
18:37:28:791999,1.0748600000000001
18:37:29:047694,1.0748600000000001
18:37:29:308873,1.0748600000000001
