time,w
19:33:12:986008,1.6764800000000002
19:33:13:255421,1.6764800000000002
19:33:13:545002,1.6764800000000002
19:33:13:833443,1.6731000000000003
19:33:14:056871,1.6731000000000003
19:33:14:334547,1.56736
19:33:14:594716,1.56736
19:33:14:919491,1.23753
19:33:15:147127,1.23753
19:33:15:454704,1.48304
19:33:15:681683,1.48304
19:33:16:002776,1.25244
19:33:16:223433,1.25244
19:33:16:500572,1.2325599999999999
19:33:16:820494,1.2325599999999999
19:33:17:034641,1.2425
19:33:17:317457,1.2425
19:33:17:581902,1.22759
19:33:17:868007,1.22759
19:33:18:116239,1.21765
19:33:18:390505,1.21765
19:33:18:659983,1.2872299999999999
19:33:18:977388,1.2872299999999999
19:33:19:210765,1.26238
19:33:19:470169,1.26238
19:33:19:748531,1.2474699999999999
19:33:20:052789,1.2474699999999999
19:33:20:295827,1.21765
19:33:20:578521,1.21765
19:33:20:830342,1.21765
19:33:21:135395,1.21765
