time,w
14:25:26:143614,1.8339599999999998
14:25:26:453145,1.8339599999999998
14:25:26:673046,2.0122799999999996
14:25:26:954310,2.0122799999999996
14:25:27:219494,0.91945
14:25:27:557342,0.91945
14:25:27:753356,0.60379
14:25:28:032809,0.60379
14:25:28:330836,0.5988
14:25:28:572326,0.5988
14:25:28:833726,0.5838300000000001
14:25:29:114528,0.5838300000000001
14:25:29:398363,0.61377
14:25:29:654154,0.61377
14:25:29:930940,0.70218
14:25:30:232245,0.70218
14:25:30:498695,0.8117400000000001
14:25:30:742543,0.8117400000000001
14:25:31:014591,0.52894
14:25:31:285568,0.52894
14:25:31:615695,0.5489
14:25:31:827185,0.5489
14:25:32:098351,0.60878
14:25:32:367281,0.60878
14:25:32:679458,0.55389
14:25:32:905855,0.55389
14:25:33:177545,0.55389
14:25:33:468453,0.55389
14:25:33:748758,0.59381
14:25:33:980918,0.59381
