time,w
02:05:57:940941,1.3930799999999999
02:05:58:212168,1.3930799999999999
02:05:58:483922,1.4326
02:05:58:750872,1.4326
02:05:59:015272,1.3464
02:05:59:286440,1.3464
02:05:59:594384,0.55888
02:05:59:838703,0.55888
02:06:00:112899,0.5838300000000001
02:06:00:380684,0.5838300000000001
02:06:00:646275,0.60878
02:06:00:913892,0.60878
02:06:01:192607,0.5988
02:06:01:459689,0.5988
02:06:01:738894,0.5638700000000001
02:06:02:030084,0.5638700000000001
02:06:02:279960,0.55389
02:06:02:545069,0.55389
02:06:02:822782,0.51397
02:06:03:078754,0.51397
02:06:03:365697,0.51397
02:06:03:636795,0.51397
02:06:03:896156,0.5838300000000001
02:06:04:173229,0.5838300000000001
02:06:04:434410,0.5489
02:06:04:739862,0.5489
02:06:04:981324,0.6225
02:06:05:252544,0.6225
02:06:05:529236,0.52894
02:06:05:836749,0.52894
