time,w
02:05:38:203229,1.4326
02:05:38:475735,1.4326
02:05:38:744582,0.8598099999999999
02:05:39:058661,0.8598099999999999
02:05:39:289447,1.4326
02:05:39:555935,1.4326
02:05:39:821017,1.11104
02:05:40:110667,1.11104
02:05:40:369523,0.5838300000000001
02:05:40:638864,0.5838300000000001
02:05:40:913135,0.65736
02:05:41:219757,0.65736
02:05:41:444000,0.59262
02:05:41:719746,0.59262
02:05:41:996003,0.56886
02:05:42:256438,0.56886
02:05:42:536385,0.5389200000000001
02:05:42:836457,0.5389200000000001
02:05:43:079136,0.5976
02:05:43:348895,0.5976
02:05:43:622719,0.50399
02:05:43:887605,0.50399
02:05:44:173215,0.6723000000000001
02:05:44:432559,0.6723000000000001
02:05:44:698538,0.48902000000000007
02:05:44:979915,0.48902000000000007
02:05:45:258336,0.58882
02:05:45:516368,0.58882
02:05:45:788841,0.6922200000000002
02:05:46:067522,0.6922200000000002
02:05:46:366675,0.5838300000000001
