time,w
14:25:55:004461,2.05164
14:25:55:276637,1.7994499999999998
14:25:55:561174,1.7994499999999998
14:25:55:871933,1.7698699999999998
14:25:56:103236,1.7698699999999998
14:25:56:364278,0.8416200000000001
14:25:56:645783,0.8416200000000001
14:25:56:938424,0.77688
14:25:57:178888,0.77688
14:25:57:455325,0.7221
14:25:57:752999,0.7221
14:25:58:056367,0.5738500000000001
14:25:58:261109,0.5738500000000001
14:25:58:535725,0.5838300000000001
14:25:58:804956,0.5838300000000001
14:25:59:101702,0.5988
14:25:59:353431,0.5988
14:25:59:621601,0.51896
14:25:59:921196,0.51896
14:26:00:151885,0.6387200000000001
14:26:00:438978,0.6387200000000001
14:26:00:697932,0.51896
14:26:01:021228,0.51896
14:26:01:254560,0.56886
14:26:01:518758,0.56886
14:26:01:784068,0.57884
14:26:02:086959,0.57884
14:26:02:320735,0.5389200000000001
14:26:02:598465,0.5389200000000001
14:26:02:890286,0.52894
