time,w
02:06:07:536189,1.41778
02:06:07:809596,1.41778
02:06:08:071643,1.4326
02:06:08:337518,1.4326
02:06:08:622272,1.08624
02:06:08:882630,1.08624
02:06:09:171878,0.5976
02:06:09:423462,0.5976
02:06:09:714948,0.6523800000000001
02:06:09:974961,0.6523800000000001
02:06:10:252062,0.53393
02:06:10:510050,0.53393
02:06:10:787612,0.52395
02:06:11:058969,0.52395
02:06:11:351198,0.52894
02:06:11:601032,0.52894
02:06:11:869974,0.52395
02:06:12:141406,0.52395
02:06:12:450690,0.50898
02:06:12:676041,0.50898
02:06:12:951032,0.6125400000000001
02:06:13:228024,0.6125400000000001
02:06:13:500030,0.5389200000000001
02:06:13:771232,0.5389200000000001
02:06:14:047660,0.62748
02:06:14:311358,0.62748
02:06:14:586103,0.6225
02:06:14:851029,0.6225
02:06:15:133337,0.53393
02:06:15:396641,0.53393
02:06:15:663583,0.5389200000000001
