time,w
18:55:02:026074,1.9019000000000001
18:55:02:290386,1.90684
18:55:02:583039,1.90684
18:55:02:829793,1.90684
18:55:03:095193,1.90684
18:55:03:407683,1.90684
18:55:03:642446,1.90684
18:55:03:911573,1.90684
18:55:04:188207,1.90684
18:55:04:499650,1.9019000000000001
18:55:04:725288,1.9019000000000001
18:55:04:992151,1.90684
18:55:05:274767,1.90684
18:55:05:609662,1.9019000000000001
18:55:05:816246,1.9019000000000001
18:55:06:087440,1.9019000000000001
18:55:06:377178,1.9019000000000001
18:55:06:689465,1.9019000000000001
18:55:06:898159,1.9019000000000001
18:55:07:166376,1.90684
18:55:07:426111,1.90684
18:55:07:721302,1.9019000000000001
18:55:07:978844,1.9019000000000001
18:55:08:277009,1.9019000000000001
18:55:08:525993,1.9019000000000001
18:55:08:784596,1.9019000000000001
18:55:09:059163,1.9019000000000001
18:55:09:335392,1.9019000000000001
18:55:09:639040,1.9019000000000001
18:55:09:876053,1.9019000000000001
