time,w
18:58:06:031307,1.90684
18:58:06:287433,1.90684
18:58:06:551423,1.90684
18:58:06:847994,1.90684
18:58:07:136256,1.90684
18:58:07:358745,1.9019000000000001
18:58:07:636489,1.9019000000000001
18:58:07:901734,1.9019000000000001
18:58:08:201708,1.9019000000000001
18:58:08:444167,1.90684
18:58:08:717706,1.90684
18:58:09:004138,1.9019000000000001
18:58:09:295766,1.9019000000000001
18:58:09:528089,1.90684
18:58:09:801186,1.90684
18:58:10:108126,1.90684
18:58:10:335422,1.90684
18:58:10:606249,1.9019000000000001
18:58:10:892148,1.9019000000000001
18:58:11:184379,1.9019000000000001
18:58:11:430805,1.9019000000000001
18:58:11:698661,1.9019000000000001
18:58:12:000621,1.9019000000000001
18:58:12:266020,1.90684
18:58:12:513594,1.90684
18:58:12:778248,1.9019000000000001
18:58:13:046760,1.9019000000000001
18:58:13:376212,1.9019000000000001
18:58:13:587481,1.9019000000000001
18:58:13:877512,1.9019000000000001
18:58:14:141010,1.9019000000000001
