time,w
18:57:17:869907,1.9019000000000001
18:57:18:091593,1.9019000000000001
18:57:18:373041,1.9019000000000001
18:57:18:645526,1.9019000000000001
18:57:18:952200,1.9019000000000001
18:57:19:184465,1.9019000000000001
18:57:19:486002,1.9019000000000001
18:57:19:734838,1.9019000000000001
18:57:19:995891,1.9019000000000001
18:57:20:259858,1.90684
18:57:20:530859,1.90684
18:57:20:851469,1.9019000000000001
18:57:21:077526,1.9019000000000001
18:57:21:340865,1.9019000000000001
18:57:21:611392,1.9019000000000001
18:57:21:917068,1.9019000000000001
18:57:22:159379,1.9019000000000001
18:57:22:429060,1.9019000000000001
18:57:22:708193,1.9019000000000001
18:57:22:988312,1.9019000000000001
18:57:23:236428,1.9019000000000001
18:57:23:516600,1.9019000000000001
18:57:23:782659,1.9019000000000001
18:57:24:098791,1.8969600000000002
18:57:24:328942,1.8969600000000002
18:57:24:609249,1.9019000000000001
18:57:24:886823,1.9019000000000001
18:57:25:130132,1.9019000000000001
18:57:25:415858,1.9019000000000001
18:57:25:687226,1.9019000000000001
