time,w
18:56:38:839980,1.90684
18:56:39:110444,1.90684
18:56:39:378146,1.90684
18:56:39:690673,1.9019000000000001
18:56:39:918692,1.9019000000000001
18:56:40:191843,1.90684
18:56:40:469386,1.90684
18:56:40:762317,1.90684
18:56:40:990963,1.90684
18:56:41:271421,1.90684
18:56:41:543603,1.90684
18:56:41:870368,1.90684
18:56:42:086642,1.90684
18:56:42:370747,1.90684
18:56:42:627312,1.90684
18:56:42:934178,1.90684
18:56:43:168460,1.90684
18:56:43:445110,1.9019000000000001
18:56:43:724801,1.9019000000000001
18:56:43:983420,1.90684
18:56:44:283744,1.90684
18:56:44:522345,1.9019000000000001
18:56:44:808730,1.9019000000000001
18:56:45:068820,1.90684
18:56:45:342425,1.90684
18:56:45:615910,1.9019000000000001
18:56:45:926128,1.9019000000000001
18:56:46:151749,1.9019000000000001
18:56:46:420632,1.9019000000000001
18:56:46:681860,1.9019000000000001
