time,w
18:59:13:668783,1.8969600000000002
18:59:13:983364,1.9019000000000001
18:59:14:199686,1.9019000000000001
18:59:14:470704,1.8969600000000002
18:59:14:777068,1.8969600000000002
18:59:15:019466,1.9019000000000001
18:59:15:318482,1.9019000000000001
18:59:15:566728,1.9019000000000001
18:59:15:848910,1.9019000000000001
18:59:16:100778,1.9019000000000001
18:59:16:372392,1.9019000000000001
18:59:16:650070,1.9019000000000001
18:59:16:979386,1.9019000000000001
18:59:17:182585,1.9019000000000001
18:59:17:453445,1.9019000000000001
18:59:17:730920,1.8969600000000002
18:59:18:015221,1.8969600000000002
18:59:18:273996,1.9019000000000001
18:59:18:537405,1.9019000000000001
18:59:18:814550,1.8969600000000002
18:59:19:124990,1.8969600000000002
18:59:19:358027,1.8969600000000002
18:59:19:623520,1.8969600000000002
18:59:19:894069,1.8969600000000002
18:59:20:170549,1.8969600000000002
18:59:20:442545,1.9019000000000001
18:59:20:711892,1.9019000000000001
18:59:21:008648,1.8969600000000002
18:59:21:242990,1.8969600000000002
18:59:21:524326,1.9019000000000001
