time,w
18:53:37:197721,1.9107
18:53:37:471459,1.9019000000000001
18:53:37:752133,1.9019000000000001
18:53:38:056263,1.9019000000000001
18:53:38:280682,1.9019000000000001
18:53:38:554239,1.90684
18:53:38:871054,1.90684
18:53:39:086155,1.90684
18:53:39:359337,1.90684
18:53:39:629770,1.90684
18:53:39:981672,1.90684
18:53:40:327630,1.90684
18:53:40:600187,1.9019000000000001
18:53:40:843224,1.9019000000000001
18:53:41:114337,1.90684
18:53:41:406039,1.90684
18:53:41:650606,1.9019000000000001
18:53:41:929881,1.9019000000000001
18:53:42:196458,1.90684
18:53:42:525389,1.90684
