time,w
18:58:54:143677,1.8969600000000002
18:58:54:373704,1.8969600000000002
18:58:54:637532,1.8969600000000002
18:58:54:946068,1.8969600000000002
18:58:55:184268,1.8969600000000002
18:58:55:492213,1.8969600000000002
18:58:55:728613,1.8969600000000002
18:58:56:027621,1.8969600000000002
18:58:56:265834,1.8969600000000002
18:58:56:528129,1.8969600000000002
18:58:56:810552,1.8969600000000002
18:58:57:112911,1.8969600000000002
18:58:57:345329,1.8969600000000002
18:58:57:611041,1.9019000000000001
18:58:57:891937,1.9019000000000001
18:58:58:214861,1.8969600000000002
18:58:58:429730,1.8969600000000002
18:58:58:707184,1.9019000000000001
18:58:58:970092,1.9019000000000001
18:58:59:276522,1.8969600000000002
18:58:59:521740,1.8969600000000002
18:58:59:787218,1.8969600000000002
18:59:00:079298,1.8969600000000002
18:59:00:329443,1.8969600000000002
18:59:00:622952,1.8969600000000002
18:59:00:868737,1.9019000000000001
18:59:01:175349,1.9019000000000001
18:59:01:413059,1.9019000000000001
18:59:01:686861,1.9019000000000001
18:59:01:962400,1.8969600000000002
18:59:02:262134,1.8969600000000002
