time,w
18:58:44:748586,1.9019000000000001
18:58:45:024896,1.9019000000000001
18:58:45:371705,1.9019000000000001
18:58:45:559332,1.8969600000000002
18:58:45:856696,1.8969600000000002
18:58:46:106173,1.9019000000000001
18:58:46:429336,1.9019000000000001
18:58:46:652827,1.9019000000000001
18:58:46:914890,1.9019000000000001
18:58:47:210082,1.9019000000000001
18:58:47:454106,1.9019000000000001
18:58:47:728606,1.9019000000000001
18:58:47:995255,1.9019000000000001
18:58:48:287764,1.9019000000000001
18:58:48:533561,1.9019000000000001
18:58:48:813968,1.9019000000000001
18:58:49:089963,1.9019000000000001
18:58:49:374087,1.9019000000000001
18:58:49:632741,1.9019000000000001
18:58:49:896334,1.9019000000000001
18:58:50:163159,1.9019000000000001
18:58:50:501968,1.9019000000000001
18:58:50:707045,1.9019000000000001
18:58:50:994762,1.8969600000000002
18:58:51:245012,1.8969600000000002
18:58:51:592120,1.8969600000000002
18:58:51:795405,1.8969600000000002
18:58:52:067986,1.9019000000000001
18:58:52:378199,1.9019000000000001
18:58:52:613908,1.9019000000000001
