time,w
18:57:07:846897,1.90684
18:57:08:117027,1.9019000000000001
18:57:08:392313,1.9019000000000001
18:57:08:685987,1.9019000000000001
18:57:08:926793,1.9019000000000001
18:57:09:230028,1.9019000000000001
18:57:09:461404,1.9019000000000001
18:57:09:783849,1.9019000000000001
18:57:10:017662,1.9019000000000001
18:57:10:284819,1.90684
18:57:10:587045,1.90684
18:57:10:874246,1.9019000000000001
18:57:11:091457,1.9019000000000001
18:57:11:357743,1.9019000000000001
18:57:11:642111,1.9019000000000001
18:57:11:911039,1.9019000000000001
18:57:12:182198,1.9019000000000001
18:57:12:449099,1.9019000000000001
18:57:12:755524,1.9019000000000001
18:57:12:986373,1.9019000000000001
18:57:13:268205,1.9019000000000001
18:57:13:538808,1.9019000000000001
18:57:13:837871,1.9019000000000001
18:57:14:079004,1.90684
18:57:14:363817,1.90684
18:57:14:617420,1.9019000000000001
18:57:14:967200,1.9019000000000001
18:57:15:160823,1.00891
18:57:15:434364,1.00891
18:57:15:728763,1.9019000000000001
18:57:16:019838,1.9019000000000001
